,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,pool_price,demand
6894,2018-10-15 06:00:00+00:00,2018-10-15 00:00:00-06:00,13.87,87440,54.68,4.67,2300,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,33.25,15117.03511
6895,2018-10-15 07:00:00+00:00,2018-10-15 01:00:00-06:00,13.86,87460,52.07,4.84,2300,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,33.18,13697.44257
6896,2018-10-15 08:00:00+00:00,2018-10-15 02:00:00-06:00,13.34,87510,54.14,4.39,2300,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,33.25,12928.04508
6897,2018-10-15 09:00:00+00:00,2018-10-15 03:00:00-06:00,12.79,87510,51.63,4.19,2300,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,33.25,12754.65973
6898,2018-10-15 10:00:00+00:00,2018-10-15 04:00:00-06:00,13.25,87550,52.01,4.25,2300,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,33.25,13361.50845
6899,2018-10-15 11:00:00+00:00,2018-10-15 05:00:00-06:00,13.4,87600,51.6,4.11,2300,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,33.46,16287.38622
6900,2018-10-15 12:00:00+00:00,2018-10-15 06:00:00-06:00,13.07,87700,45.87,5.32,2300,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,53.53,21618.9857
6901,2018-10-15 13:00:00+00:00,2018-10-15 07:00:00-06:00,11.93,87790,50.51,4.79,2259.349166,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,84.71,27069.7876
6902,2018-10-15 14:00:00+00:00,2018-10-15 08:00:00-06:00,10.42,87840,50.98,4.33,1493.263964,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,101.79,27384.04855
6903,2018-10-15 15:00:00+00:00,2018-10-15 09:00:00-06:00,11.04,87800,51.43,5.34,1782.902756,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,100.41,27351.53879
6904,2018-10-15 16:00:00+00:00,2018-10-15 10:00:00-06:00,10.98,87920,44.8,7.97,1753.399378,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,163.94,27199.82661
6905,2018-10-15 17:00:00+00:00,2018-10-15 11:00:00-06:00,10.24,87860,41.94,10.09,1415.347557,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,156.95,26842.21933
6906,2018-10-15 18:00:00+00:00,2018-10-15 12:00:00-06:00,10.01,87890,42.24,11.19,1319.698355,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,88.1,26820.54616
6907,2018-10-15 19:00:00+00:00,2018-10-15 13:00:00-06:00,10.36,87790,40.66,12.29,1466.989835,13,-0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,76.25,27524.92414
6908,2018-10-15 20:00:00+00:00,2018-10-15 14:00:00-06:00,10.42,87750,36.96,13.31,1493.263964,14,-0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,66.39,27969.2241
6909,2018-10-15 21:00:00+00:00,2018-10-15 15:00:00-06:00,11.51,87740,34.66,13.97,2025.306107,15,-0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,73.23,27752.49241
6910,2018-10-15 22:00:00+00:00,2018-10-15 16:00:00-06:00,12.63,87740,31.25,13.95,2300,16,-0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,62.12,27893.36801
6911,2018-10-15 23:00:00+00:00,2018-10-15 17:00:00-06:00,12.78,87760,29.28,13.82,2300,17,-0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,57.83,27893.36801
6912,2018-10-16 00:00:00+00:00,2018-10-15 18:00:00-06:00,10.09,87800,35.42,12.61,1352.475354,18,-1.84E-16,-1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,52.67,27893.36801
6913,2018-10-16 01:00:00+00:00,2018-10-15 19:00:00-06:00,9.57,87770,43.41,9.45,1148.6039,19,0.258819045,-0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,61.39,28554.39965
6914,2018-10-16 02:00:00+00:00,2018-10-15 20:00:00-06:00,10.11,87810,42.77,8.19,1360.7513,20,0.5,-0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,54.83,27795.83875
6915,2018-10-16 03:00:00+00:00,2018-10-15 21:00:00-06:00,11.57,87810,42.59,7.83,2057.718315,21,0.707106781,-0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,64.51,25509.31946
6916,2018-10-16 04:00:00+00:00,2018-10-15 22:00:00-06:00,11.35,87820,40.95,7.42,1940.512265,22,0.866025404,-0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,51.05,21586.47594
6917,2018-10-16 05:00:00+00:00,2018-10-15 23:00:00-06:00,11.58,87790,39.99,7.38,2063.153156,23,0.965925826,-0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,70.12,18270.48114
6918,2018-10-16 06:00:00+00:00,2018-10-16 00:00:00-06:00,11.38,87850,42.8,7.16,1956.23055,0,1,0,42,0.263587166,-0.964635582,10,0.5,-0.866025404,87.39,16319.89597
6919,2018-10-16 07:00:00+00:00,2018-10-16 01:00:00-06:00,11.44,87900,44.2,6.42,1987.916616,1,0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,74.14,15149.54486
6920,2018-10-16 08:00:00+00:00,2018-10-16 02:00:00-06:00,11.11,87880,44.76,6.1,1817.731012,2,0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,58.96,14629.38882
6921,2018-10-16 09:00:00+00:00,2018-10-16 03:00:00-06:00,10.77,87930,50.15,5.51,1652.651456,3,0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,51.51,14195.92544
6922,2018-10-16 10:00:00+00:00,2018-10-16 04:00:00-06:00,9.98,88040,52.4,4.95,1307.5412,4,0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,80.14,14824.44733
6923,2018-10-16 11:00:00+00:00,2018-10-16 05:00:00-06:00,9.34,88110,54.86,4.46,1065.194097,5,0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,91.26,16536.62765
6924,2018-10-16 12:00:00+00:00,2018-10-16 06:00:00-06:00,9.58,88090,55.61,4.08,1152.322867,6,6.12E-17,1,42,0.263587166,-0.964635582,10,0.5,-0.866025404,133.43,21283.05158
6925,2018-10-16 13:00:00+00:00,2018-10-16 07:00:00-06:00,9.62,88140,54.49,4.41,1167.27654,7,-0.258819045,0.965925826,42,0.263587166,-0.964635582,10,0.5,-0.866025404,159.08,26441.26571
6926,2018-10-16 14:00:00+00:00,2018-10-16 08:00:00-06:00,9.73,88080,54.57,3.78,1209.044579,8,-0.5,0.866025404,42,0.263587166,-0.964635582,10,0.5,-0.866025404,97.17,26853.05592
6927,2018-10-16 15:00:00+00:00,2018-10-16 09:00:00-06:00,10.06,88150,53.87,4.7,1340.122808,9,-0.707106781,0.707106781,42,0.263587166,-0.964635582,10,0.5,-0.866025404,115.86,26560.46814
6928,2018-10-16 16:00:00+00:00,2018-10-16 10:00:00-06:00,8.67,88210,42.82,8.76,844.7049,10,-0.866025404,0.5,42,0.263587166,-0.964635582,10,0.5,-0.866025404,203.74,26051.14868
6929,2018-10-16 17:00:00+00:00,2018-10-16 11:00:00-06:00,6.86,88160,37.81,11.32,400.0037442,11,-0.965925826,0.258819045,42,0.263587166,-0.964635582,10,0.5,-0.866025404,237.89,25541.82922
6930,2018-10-16 18:00:00+00:00,2018-10-16 12:00:00-06:00,8,88140,34.46,13.17,655.7907113,12,-1,1.22E-16,42,0.263587166,-0.964635582,10,0.5,-0.866025404,241.98,25249.24144
