,Date,Date_local,wind speed at 100m (m/s),surface air pressure (Pa),relative humidity at 2m (%),air temperature at 2m (C),wind_power,h,cos_h,sin_h,week,cos_w,sin_w,month,cos_m,sin_m,workday,gas_price,carbon_tax_rate,demand
1378,2015-02-27 10:30:00+00:00,2015-02-27 05:30:00-05:00,6.59,99460,76.23,-31.34,350.4642632,5,0.258819045,0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,11017.09161
1379,2015-02-27 11:30:00+00:00,2015-02-27 06:30:00-05:00,6.14,99570,72.33,-31.89,276.4807473,6,6.12E-17,1,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,9953.167745
1380,2015-02-27 12:30:00+00:00,2015-02-27 07:30:00-05:00,7.14,99610,73.28,-31.84,455.6654857,7,-0.258819045,0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,16025.26974
1381,2015-02-27 13:30:00+00:00,2015-02-27 08:30:00-05:00,6.64,99750,75.86,-25.85,359.3394305,8,-0.5,0.866025404,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,24200.59484
1382,2015-02-27 14:30:00+00:00,2015-02-27 09:30:00-05:00,5.01,99780,77.14,-21.99,133.526427,9,-0.707106781,0.707106781,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,26591.70533
1383,2015-02-27 15:30:00+00:00,2015-02-27 10:30:00-05:00,5.4,99860,76.94,-20.66,176.4063492,10,-0.866025404,0.5,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,27647.11842
1384,2015-02-27 16:30:00+00:00,2015-02-27 11:30:00-05:00,6.32,99860,76.17,-19.22,304.8222965,11,-0.965925826,0.258819045,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,29373.517
1385,2015-02-27 17:30:00+00:00,2015-02-27 12:30:00-05:00,7.42,99880,72.72,-17.67,515.8686199,12,-1,1.22E-16,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,25359.51343
1386,2015-02-27 18:30:00+00:00,2015-02-27 13:30:00-05:00,8.56,99840,72.02,-16.97,811.587676,13,-0.965925826,-0.258819045,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,26369.35157
1387,2015-02-27 19:30:00+00:00,2015-02-27 14:30:00-05:00,7.95,99840,73.23,-16.07,642.8910714,14,-0.866025404,-0.5,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,29685.30798
1388,2015-02-27 20:30:00+00:00,2015-02-27 15:30:00-05:00,8.02,99860,72.33,-15.95,660.9959426,15,-0.707106781,-0.707106781,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,27697.26327
1389,2015-02-27 21:30:00+00:00,2015-02-27 16:30:00-05:00,8.03,99910,73.41,-15.66,663.608314,16,-0.5,-0.866025404,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,25278.57242
1390,2015-02-27 22:30:00+00:00,2015-02-27 17:30:00-05:00,8.5,99920,76.74,-16.86,793.8786008,17,-0.258819045,-0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,21366.88492
1391,2015-02-27 23:30:00+00:00,2015-02-27 18:30:00-05:00,9.2,99960,78.1,-18.69,1016.39177,18,-1.84E-16,-1,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,11802.34674
1392,2015-02-28 00:30:00+00:00,2015-02-27 19:30:00-05:00,10.38,100010,76.62,-20.92,1475.714171,19,0.258819045,-0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,10408.0812
1393,2015-02-28 01:30:00+00:00,2015-02-27 20:30:00-05:00,11.23,100020,78.69,-18.99,1878.465664,20,0.5,-0.866025404,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,8542.906995
1394,2015-02-28 02:30:00+00:00,2015-02-27 21:30:00-05:00,11.94,100100,78.84,-18.27,2265.127327,21,0.707106781,-0.707106781,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,8692.979378
1395,2015-02-28 03:30:00+00:00,2015-02-27 22:30:00-05:00,12.09,100160,76.84,-18.9,2300,22,0.866025404,-0.5,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,9571.599395
1396,2015-02-28 04:30:00+00:00,2015-02-27 23:30:00-05:00,12.03,100180,78.27,-19.16,2300,23,0.965925826,-0.258819045,9,0.482792203,0.875734942,2,0.5,0.866025404,1,5.099605272,0,9054.763255
1397,2015-02-28 05:30:00+00:00,2015-02-28 00:30:00-05:00,11.85,100210,80,-18.19,2213.471627,0,1,0,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8209.097636
1398,2015-02-28 06:30:00+00:00,2015-02-28 01:30:00-05:00,10.86,100250,81.11,-17.86,1695.352927,1,0.965925826,0.258819045,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8282.732775
1399,2015-02-28 07:30:00+00:00,2015-02-28 02:30:00-05:00,9.09,100290,80.69,-21.5,979.0744778,2,0.866025404,0.5,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,10319.06309
1400,2015-02-28 08:30:00+00:00,2015-02-28 03:30:00-05:00,8.69,100290,82.31,-21.51,850.8173373,3,0.707106781,0.707106781,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,10537.87652
1401,2015-02-28 09:30:00+00:00,2015-02-28 04:30:00-05:00,8.51,100310,82.34,-22.1,796.8128262,4,0.5,0.866025404,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,9797.919432
1402,2015-02-28 10:30:00+00:00,2015-02-28 05:30:00-05:00,10.1,100400,81.55,-20.56,1356.60923,5,0.258819045,0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,9488.663373
1403,2015-02-28 11:30:00+00:00,2015-02-28 06:30:00-05:00,9.89,100470,80.32,-18.91,1271.506078,6,6.12E-17,1,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8530.512491
1404,2015-02-28 12:30:00+00:00,2015-02-28 07:30:00-05:00,9.42,100510,79.81,-18.82,1093.746527,7,-0.258819045,0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,9223.200713
1405,2015-02-28 13:30:00+00:00,2015-02-28 08:30:00-05:00,8.23,100520,81.08,-16.93,717.2346056,8,-0.5,0.866025404,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8779.574398
1406,2015-02-28 14:30:00+00:00,2015-02-28 09:30:00-05:00,6.93,100610,81.46,-14.71,413.5031635,9,-0.707106781,0.707106781,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8436.447931
1407,2015-02-28 15:30:00+00:00,2015-02-28 10:30:00-05:00,6.42,100620,81.88,-13.31,321.2824,10,-0.866025404,0.5,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8570.450479
1408,2015-02-28 16:30:00+00:00,2015-02-28 11:30:00-05:00,6.54,100600,81.5,-11.75,341.7227556,11,-0.965925826,0.258819045,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8316.983583
1409,2015-02-28 17:30:00+00:00,2015-02-28 12:30:00-05:00,7.07,100550,77.91,-10.65,441.3312516,12,-1,1.22E-16,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8889.533713
1410,2015-02-28 18:30:00+00:00,2015-02-28 13:30:00-05:00,6.99,100490,76.1,-10.02,425.2932556,13,-0.965925826,-0.258819045,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,7989.878074
1411,2015-02-28 19:30:00+00:00,2015-02-28 14:30:00-05:00,7.05,100420,74.96,-9.68,437.2875,14,-0.866025404,-0.5,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,6998.538997
1412,2015-02-28 20:30:00+00:00,2015-02-28 15:30:00-05:00,7.14,100410,74.55,-9.51,455.6654857,15,-0.707106781,-0.707106781,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,7302.15167
1413,2015-02-28 21:30:00+00:00,2015-02-28 16:30:00-05:00,6.78,100350,77.82,-9.67,384.9096,16,-0.5,-0.866025404,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,6973.113819
1414,2015-02-28 22:30:00+00:00,2015-02-28 17:30:00-05:00,7.23,100250,78.16,-11.83,474.5126714,17,-0.258819045,-0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8949.504628
1415,2015-02-28 23:30:00+00:00,2015-02-28 18:30:00-05:00,8.44,100290,79.98,-14.89,776.4177797,18,-1.84E-16,-1,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,9003.143477
1416,2015-03-01 00:30:00+00:00,2015-02-28 19:30:00-05:00,8.55,100280,78.65,-18.75,808.6188492,19,0.258819045,-0.965925826,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,9339.639588
1417,2015-03-01 01:30:00+00:00,2015-02-28 20:30:00-05:00,10.33,100270,78.29,-17.47,1453.966346,20,0.5,-0.866025404,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8601.395896
1418,2015-03-01 02:30:00+00:00,2015-02-28 21:30:00-05:00,9.19,100200,79.35,-19.07,1012.962132,21,0.707106781,-0.707106781,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,8173.426042
1419,2015-03-01 03:30:00+00:00,2015-02-28 22:30:00-05:00,9.18,100210,79.69,-20.36,1009.539949,22,0.866025404,-0.5,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,9468.471675
1420,2015-03-01 04:30:00+00:00,2015-02-28 23:30:00-05:00,8.22,100140,81.47,-20.84,714.4904,23,0.965925826,-0.258819045,9,0.482792203,0.875734942,2,0.5,0.866025404,0,5.099605272,0,10101.72629
1421,2015-03-01 05:30:00+00:00,2015-03-01 00:30:00-05:00,7.49,100040,81.6,-18.34,531.6498664,0,1,0,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7859.731611
1422,2015-03-01 06:30:00+00:00,2015-03-01 01:30:00-05:00,7.54,99980,81.32,-15.93,543.1043193,1,0.965925826,0.258819045,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,9078.006212
1423,2015-03-01 07:30:00+00:00,2015-03-01 02:30:00-05:00,7.96,99930,80.19,-14.33,645.4580675,2,0.866025404,0.5,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8216.445956
1424,2015-03-01 08:30:00+00:00,2015-03-01 03:30:00-05:00,8.08,99810,79.64,-13.16,676.7680527,3,0.707106781,0.707106781,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8204.585535
1425,2015-03-01 09:30:00+00:00,2015-03-01 04:30:00-05:00,7.84,99710,80.05,-12.44,615.0780125,4,0.5,0.866025404,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8366.055106
1426,2015-03-01 10:30:00+00:00,2015-03-01 05:30:00-05:00,8.61,99670,82.23,-12.33,826.5361413,5,0.258819045,0.965925826,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8712.783969
1427,2015-03-01 11:30:00+00:00,2015-03-01 06:30:00-05:00,7.68,99630,84.13,-12.09,575.9936,6,6.12E-17,1,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8377.482087
1428,2015-03-01 12:30:00+00:00,2015-03-01 07:30:00-05:00,8.25,99570,83.47,-12.45,722.7430556,7,-0.258819045,0.965925826,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8720.293186
1429,2015-03-01 13:30:00+00:00,2015-03-01 08:30:00-05:00,6.98,99510,82.4,-11.53,423.3141103,8,-0.5,0.866025404,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8442.677527
1430,2015-03-01 14:30:00+00:00,2015-03-01 09:30:00-05:00,4.79,99460,83.36,-10.12,112.095914,9,-0.707106781,0.707106781,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,8832.742941
1431,2015-03-01 15:30:00+00:00,2015-03-01 10:30:00-05:00,4.4,99370,83.74,-8.78,78.67325103,10,-0.866025404,0.5,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7588.011617
1432,2015-03-01 16:30:00+00:00,2015-03-01 11:30:00-05:00,3.98,99210,82.58,-7.67,48.73781399,11,-0.965925826,0.258819045,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,6827.142354
1433,2015-03-01 17:30:00+00:00,2015-03-01 12:30:00-05:00,4.72,99160,79.96,-6.65,105.6756675,12,-1,1.22E-16,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7101.692204
1434,2015-03-01 18:30:00+00:00,2015-03-01 13:30:00-05:00,4.42,99020,79.85,-6.22,80.25105373,13,-0.965925826,-0.258819045,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,6544.473169
1435,2015-03-01 19:30:00+00:00,2015-03-01 14:30:00-05:00,4.89,98940,80.4,-6.09,121.5987,14,-0.866025404,-0.5,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7066.105522
1436,2015-03-01 20:30:00+00:00,2015-03-01 15:30:00-05:00,5.4,98880,80.24,-6.08,176.4063492,15,-0.707106781,-0.707106781,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7669.74233
1437,2015-03-01 21:30:00+00:00,2015-03-01 16:30:00-05:00,5.79,98850,79.44,-6.21,225.9497,16,-0.5,-0.866025404,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7437.011541
1438,2015-03-01 22:30:00+00:00,2015-03-01 17:30:00-05:00,4.95,98790,83.52,-6.97,127.4902778,17,-0.258819045,-0.965925826,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7781.628693
1439,2015-03-01 23:30:00+00:00,2015-03-01 18:30:00-05:00,4.77,98780,88.9,-9.35,110.2422492,18,-1.84E-16,-1,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7193.311084
1440,2015-03-02 00:30:00+00:00,2015-03-01 19:30:00-05:00,5.68,98760,89.32,-9.59,211.2733648,19,0.258819045,-0.965925826,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,6775.778904
1441,2015-03-02 01:30:00+00:00,2015-03-01 20:30:00-05:00,7.26,98700,90.13,-9.5,480.9003556,20,0.5,-0.866025404,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7478.66872
1442,2015-03-02 02:30:00+00:00,2015-03-01 21:30:00-05:00,7.56,98670,90.75,-9.27,547.7288635,21,0.707106781,-0.707106781,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7855.049764
1443,2015-03-02 03:30:00+00:00,2015-03-01 22:30:00-05:00,9.62,98640,88.22,-8.95,1167.27654,22,0.866025404,-0.5,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,7117.009165
1444,2015-03-02 04:30:00+00:00,2015-03-01 23:30:00-05:00,10.25,98620,90.05,-7.01,1419.605195,23,0.965925826,-0.258819045,9,0.482792203,0.875734942,3,6.12E-17,1,0,5.099605272,0,6866.418875
1445,2015-03-02 05:30:00+00:00,2015-03-02 00:30:00-05:00,11.98,98560,90.68,-6.58,2288.33692,0,1,0,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7305.207921
1446,2015-03-02 06:30:00+00:00,2015-03-02 01:30:00-05:00,10.63,98580,87.39,-8.85,1587.631516,1,0.965925826,0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,8338.68639
1447,2015-03-02 07:30:00+00:00,2015-03-02 02:30:00-05:00,11.03,98550,87.92,-9.21,1777.963182,2,0.866025404,0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7370.915212
1448,2015-03-02 08:30:00+00:00,2015-03-02 03:30:00-05:00,12.96,98550,89.38,-8.22,2300,3,0.707106781,0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7653.953146
1449,2015-03-02 09:30:00+00:00,2015-03-02 04:30:00-05:00,12.96,98630,87.05,-9.66,2300,4,0.5,0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7561.906473
1450,2015-03-02 10:30:00+00:00,2015-03-02 05:30:00-05:00,12.51,98760,78.37,-14.26,2300,5,0.258819045,0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,9845.930286
1451,2015-03-02 11:30:00+00:00,2015-03-02 06:30:00-05:00,13.62,98890,81.17,-15.76,2300,6,6.12E-17,1,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,10630.72159
1452,2015-03-02 12:30:00+00:00,2015-03-02 07:30:00-05:00,13.1,98980,81.03,-14.5,2300,7,-0.258819045,0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,15773.42981
1453,2015-03-02 13:30:00+00:00,2015-03-02 08:30:00-05:00,12.33,99080,82.58,-11.69,2300,8,-0.5,0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,24415.90625
1454,2015-03-02 14:30:00+00:00,2015-03-02 09:30:00-05:00,11.03,99190,81.6,-11.05,1777.963182,9,-0.707106781,0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,27238.20747
1455,2015-03-02 15:30:00+00:00,2015-03-02 10:30:00-05:00,10.96,99250,82.5,-10.43,1743.636269,10,-0.866025404,0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,29728.7083
1456,2015-03-02 16:30:00+00:00,2015-03-02 11:30:00-05:00,11.88,99300,77.44,-9.81,2230.603378,11,-0.965925826,0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,30346.73884
1457,2015-03-02 17:30:00+00:00,2015-03-02 12:30:00-05:00,12.28,99410,74.41,-9.3,2300,12,-1,1.22E-16,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,25930.38298
1458,2015-03-02 18:30:00+00:00,2015-03-02 13:30:00-05:00,12.13,99390,70.37,-8.97,2300,13,-0.965925826,-0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,29401.30721
1459,2015-03-02 19:30:00+00:00,2015-03-02 14:30:00-05:00,10.79,99440,68.52,-8.82,1662.0793,14,-0.866025404,-0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,33200.34582
1460,2015-03-02 20:30:00+00:00,2015-03-02 15:30:00-05:00,10.4,99500,64.9,-9.03,1484.472193,15,-0.707106781,-0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,30137.09811
1461,2015-03-02 21:30:00+00:00,2015-03-02 16:30:00-05:00,8.66,99530,68.22,-9.59,841.6592362,16,-0.5,-0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,27729.20524
1462,2015-03-02 22:30:00+00:00,2015-03-02 17:30:00-05:00,8.04,99550,72.21,-11.6,666.2272,17,-0.258819045,-0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,22496.61104
1463,2015-03-02 23:30:00+00:00,2015-03-02 18:30:00-05:00,7.21,99590,75.47,-14.41,470.2835569,18,-1.84E-16,-1,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,13708.21547
1464,2015-03-03 00:30:00+00:00,2015-03-02 19:30:00-05:00,5.55,99610,100,-17.68,194.646627,19,0.258819045,-0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,9775.799196
1465,2015-03-03 01:30:00+00:00,2015-03-02 20:30:00-05:00,3.34,99590,100,-19.66,13.87261564,20,0.5,-0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,8716.717641
1466,2015-03-03 02:30:00+00:00,2015-03-02 21:30:00-05:00,1.56,99560,92.79,-22.19,0,21,0.707106781,-0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,11569.12684
1467,2015-03-03 03:30:00+00:00,2015-03-02 22:30:00-05:00,0.55,99530,85.23,-22.49,0,22,0.866025404,-0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,11890.44589
1468,2015-03-03 04:30:00+00:00,2015-03-02 23:30:00-05:00,1.9,99500,82.23,-23.4,0,23,0.965925826,-0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,10537.7131
1469,2015-03-03 05:30:00+00:00,2015-03-03 00:30:00-05:00,2.82,99420,80.22,-23.34,0,0,1,0,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,10957.38675
1470,2015-03-03 06:30:00+00:00,2015-03-03 01:30:00-05:00,4.67,99400,81.81,-22.78,101.2048177,1,0.965925826,0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,11564.59294
1471,2015-03-03 07:30:00+00:00,2015-03-03 02:30:00-05:00,6.05,99350,84.05,-19.95,262.9181584,2,0.866025404,0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,9684.028913
1472,2015-03-03 08:30:00+00:00,2015-03-03 03:30:00-05:00,8.56,99300,83.78,-18.53,811.587676,3,0.707106781,0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,9395.385806
1473,2015-03-03 09:30:00+00:00,2015-03-03 04:30:00-05:00,9.35,99230,81.26,-15.88,1068.736545,4,0.5,0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,10215.10768
1474,2015-03-03 10:30:00+00:00,2015-03-03 05:30:00-05:00,10.15,99090,80.72,-13.15,1377.401683,5,0.258819045,0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,9416.024654
1475,2015-03-03 11:30:00+00:00,2015-03-03 06:30:00-05:00,10.35,99040,80.11,-11.72,1462.640278,6,6.12E-17,1,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,11079.11154
1476,2015-03-03 12:30:00+00:00,2015-03-03 07:30:00-05:00,11.21,98860,79.86,-11.58,1868.252493,7,-0.258819045,0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,15962.04067
1477,2015-03-03 13:30:00+00:00,2015-03-03 08:30:00-05:00,10.97,98810,79.21,-11.28,1748.513373,8,-0.5,0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,25041.48501
1478,2015-03-03 14:30:00+00:00,2015-03-03 09:30:00-05:00,12.53,98650,79.77,-10.67,2300,9,-0.707106781,0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,28486.80016
1479,2015-03-03 15:30:00+00:00,2015-03-03 10:30:00-05:00,13.28,98540,85.98,-10.8,2300,10,-0.866025404,0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,28491.41007
1480,2015-03-03 16:30:00+00:00,2015-03-03 11:30:00-05:00,13.44,98260,86.9,-10.39,2300,11,-0.965925826,0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,31760.48756
1481,2015-03-03 17:30:00+00:00,2015-03-03 12:30:00-05:00,15.36,97930,86.91,-10.36,2300,12,-1,1.22E-16,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,27820.39942
1482,2015-03-03 18:30:00+00:00,2015-03-03 13:30:00-05:00,15.85,97590,86.81,-9.86,2300,13,-0.965925826,-0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,28889.07189
1483,2015-03-03 19:30:00+00:00,2015-03-03 14:30:00-05:00,15.89,97250,85.93,-9.11,2300,14,-0.866025404,-0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,31745.712
1484,2015-03-03 20:30:00+00:00,2015-03-03 15:30:00-05:00,16.2,97020,86.48,-8.22,2300,15,-0.707106781,-0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,30169.85972
1485,2015-03-03 21:30:00+00:00,2015-03-03 16:30:00-05:00,16.13,96800,88.79,-5.92,2300,16,-0.5,-0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,26932.0853
1486,2015-03-03 22:30:00+00:00,2015-03-03 17:30:00-05:00,16.32,96620,91.87,-2.73,2300,17,-0.258819045,-0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,22050.50413
1487,2015-03-03 23:30:00+00:00,2015-03-03 18:30:00-05:00,14.87,96510,92.77,-2.74,2300,18,-1.84E-16,-1,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,12405.88823
1488,2015-03-04 00:30:00+00:00,2015-03-03 19:30:00-05:00,14.87,96510,94.09,-2.11,2300,19,0.258819045,-0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7652.070145
1489,2015-03-04 01:30:00+00:00,2015-03-03 20:30:00-05:00,15.33,96540,95.12,-1.62,2300,20,0.5,-0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7088.921289
1490,2015-03-04 02:30:00+00:00,2015-03-03 21:30:00-05:00,15.32,96650,94.32,-1.68,2300,21,0.707106781,-0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7598.000139
1491,2015-03-04 03:30:00+00:00,2015-03-03 22:30:00-05:00,15.49,96750,91.69,-2.99,2300,22,0.866025404,-0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7596.000376
1492,2015-03-04 04:30:00+00:00,2015-03-03 23:30:00-05:00,16,96840,89.39,-4.06,2300,23,0.965925826,-0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,8088.791927
1493,2015-03-04 05:30:00+00:00,2015-03-04 00:30:00-05:00,14.1,97000,89.3,-5.84,2300,0,1,0,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7975.656842
1494,2015-03-04 06:30:00+00:00,2015-03-04 01:30:00-05:00,13.72,97100,88.54,-7.16,2300,1,0.965925826,0.258819045,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7335.564059
1495,2015-03-04 07:30:00+00:00,2015-03-04 02:30:00-05:00,13.15,97200,87.28,-9.63,2300,2,0.866025404,0.5,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7911.172704
1496,2015-03-04 08:30:00+00:00,2015-03-04 03:30:00-05:00,13.58,97300,84.92,-9.44,2300,3,0.707106781,0.707106781,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,7261.306943
1497,2015-03-04 09:30:00+00:00,2015-03-04 04:30:00-05:00,14.03,97420,84.91,-10.88,2300,4,0.5,0.866025404,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,9748.544446
1498,2015-03-04 10:30:00+00:00,2015-03-04 05:30:00-05:00,12.76,97550,81.83,-13.79,2300,5,0.258819045,0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,10126.98655
1499,2015-03-04 11:30:00+00:00,2015-03-04 06:30:00-05:00,12,97710,79.71,-17.09,2300,6,6.12E-17,1,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,10217.4584
1500,2015-03-04 12:30:00+00:00,2015-03-04 07:30:00-05:00,11.59,97810,81.38,-19.55,2068.597391,7,-0.258819045,0.965925826,10,0.375827582,0.926689607,3,6.12E-17,1,1,5.099605272,0,15156.43897
